ScenarioID,Iteration,Timestep,FlowGroupID,Amount
161,1,2010,Biomass Turnover: Total,931945649.2387251
161,1,2010,Decay: Total,177730332.16423717
161,1,2010,Emission: Total,1013694440.683907
161,1,2010,Net Growth: Total,1231873961.609868
161,1,2010,Transfer: Total,100172950.17576428
161,1,2010,Q10 Fast Flows,648378702.2509834
161,1,2010,Q10 Slow Flows,565811182.8693701
161,1,2010,Net Primary Productivity,1231873961.609868
161,1,2010,Net Ecosystem Productivity,218179520.925961
161,1,2010,Net Biome Productivity,139094214.87766677
161,1,2011,Biomass Turnover: Coarse Roots -> AG Fast [Type],29236486.424968578
161,1,2011,Biomass Turnover: Coarse Roots -> BG Fast [Type],29236486.424968578
161,1,2011,Biomass Turnover: Fine Roots -> AG Very Fast [Type],149114587.1526184
161,1,2011,Biomass Turnover: Fine Roots -> BG Very Fast [Type],149114587.1526184
161,1,2011,Biomass Turnover: Foliage -> AG Very Fast [Type],341595264.3066625
161,1,2011,Biomass Turnover: Merchantable -> Snag Stems [Type],53931520.78593397
161,1,2011,Biomass Turnover: Other Wood -> AG Fast [Type],137809985.85636005
161,1,2011,Biomass Turnover: Other Wood -> Snag Branches [Type],45936661.952119835
161,1,2011,Decay: AG Fast -> AG Slow [Type],39515852.27529129
161,1,2011,Decay: AG Medium -> AG Slow [Type],8284160.79651145
161,1,2011,Decay: AG Very Fast -> AG Slow [Type],91795349.41410172
161,1,2011,Decay: BG Fast -> BG Slow [Type],7022935.589268325
161,1,2011,Decay: BG Very Fast -> BG Slow [Type],25707005.480095647
161,1,2011,Decay: Snag Branch -> AG Slow [Type],3219324.686372123
161,1,2011,Decay: Snag Stem -> AG Slow [Type],2955199.7698639873
161,1,2011,Emission: AG Fast -> Atmosphere [Type],192853083.5124204
161,1,2011,Emission: AG Medium -> Atmosphere [Type],40521901.06790817
161,1,2011,Emission: AG Slow -> Atmosphere [Type],111928404.11698492
161,1,2011,Emission: AG Very Fast -> Atmosphere [Type],404407592.08041507
161,1,2011,Emission: BG Fast -> Atmosphere [Type],34276751.755316764
161,1,2011,Emission: BG Slow -> Atmosphere [Type],77379232.01637824
161,1,2011,Emission: BG Very Fast -> Atmosphere [Type],125511716.926636
161,1,2011,Emission: Snag Branch -> Atmosphere [Type],15740196.619027182
161,1,2011,Emission: Snag Stem -> Atmosphere [Type],14419338.945971208
161,1,2011,Net Growth: Atmosphere -> Coarse Roots [Type],104755063.32106586
161,1,2011,Net Growth: Atmosphere -> Fine Roots [Type],302273939.34923786
161,1,2011,Net Growth: Atmosphere -> Foliage [Type],354438389.97186744
161,1,2011,Net Growth: Atmosphere -> Merchantable [Type],220657853.1246367
161,1,2011,Net Growth: Atmosphere -> Other Wood [Type],248085673.95837873
161,1,2011,Transfer: AG Slow -> BG Slow [Type],42048531.167788826
161,1,2011,Transfer: Snag Branch -> AG Fast [Type],28978822.130612224
161,1,2011,Transfer: Snag Stem -> AG Medium [Type],29806905.053208735
161,1,2011,LULC: Harvest [Type],70052619.19780715
161,1,2011,LULC: Emission [Type],15534252.24622275
161,1,2011,LULC: Transfer [Type],7495365.444547645
161,1,2011,LULC: Mortality [Type],99103106.83179986
161,1,2011,Biomass Turnover: Total,935975580.0562503
161,1,2011,Decay: Total,178499828.01150453
161,1,2011,Emission: Total,1017038217.041058
161,1,2011,Net Growth: Total,1230210919.7251866
161,1,2011,Transfer: Total,100834258.35160978
161,1,2011,Q10 Fast Flows,650179876.7792906
161,1,2011,Q10 Slow Flows,568813194.6085035
161,1,2011,Net Primary Productivity,1230210919.7251866
161,1,2011,Net Ecosystem Productivity,213172702.6841287
161,1,2011,Net Biome Productivity,127585831.24009879
161,1,2012,Biomass Turnover: Coarse Roots -> AG Fast [Type],29465299.192191593
161,1,2012,Biomass Turnover: Coarse Roots -> BG Fast [Type],29465299.192191593
161,1,2012,Biomass Turnover: Fine Roots -> AG Very Fast [Type],149200850.9392918
161,1,2012,Biomass Turnover: Fine Roots -> BG Very Fast [Type],149200850.9392918
161,1,2012,Biomass Turnover: Foliage -> AG Very Fast [Type],343927421.93361896
161,1,2012,Biomass Turnover: Merchantable -> Snag Stems [Type],54511424.935568295
161,1,2012,Biomass Turnover: Other Wood -> AG Fast [Type],138659775.40487
161,1,2012,Biomass Turnover: Other Wood -> Snag Branches [Type],46219925.1349566
161,1,2012,Decay: AG Fast -> AG Slow [Type],39480899.14849401
161,1,2012,Decay: AG Medium -> AG Slow [Type],8197187.2129906975
161,1,2012,Decay: AG Very Fast -> AG Slow [Type],91969250.10470478
161,1,2012,Decay: BG Fast -> BG Slow [Type],7007358.2403939655
161,1,2012,Decay: BG Very Fast -> BG Slow [Type],25666269.57296127
161,1,2012,Decay: Snag Branch -> AG Slow [Type],3229993.5215749983
161,1,2012,Decay: Snag Stem -> AG Slow [Type],3000890.540370545
161,1,2012,Emission: AG Fast -> Atmosphere [Type],192684835.79693276
161,1,2012,Emission: AG Medium -> Atmosphere [Type],40095824.663302325
161,1,2012,Emission: AG Slow -> Atmosphere [Type],111702945.77414998
161,1,2012,Emission: AG Very Fast -> Atmosphere [Type],405174556.21102345
161,1,2012,Emission: BG Fast -> Atmosphere [Type],34201245.59359223
161,1,2012,Emission: BG Slow -> Atmosphere [Type],77321204.8826232
161,1,2012,Emission: BG Very Fast -> Atmosphere [Type],125312744.26265861
161,1,2012,Emission: Snag Branch -> Atmosphere [Type],15792461.688710514
161,1,2012,Emission: Snag Stem -> Atmosphere [Type],14641854.17129966
161,1,2012,Net Growth: Atmosphere -> Coarse Roots [Type],104269191.02590202
161,1,2012,Net Growth: Atmosphere -> Fine Roots [Type],302333527.16060793
161,1,2012,Net Growth: Atmosphere -> Foliage [Type],356567613.26679355
161,1,2012,Net Growth: Atmosphere -> Merchantable [Type],218580877.20951083
161,1,2012,Net Growth: Atmosphere -> Other Wood [Type],248216091.30167887
161,1,2012,Transfer: AG Slow -> BG Slow [Type],41968189.70797621
161,1,2012,Transfer: Snag Branch -> AG Fast [Type],29015372.87581553
161,1,2012,Transfer: Snag Stem -> AG Medium [Type],30244237.026336454
161,1,2012,LULC: Harvest [Type],56330810.87085041
161,1,2012,LULC: Emission [Type],24521736.41088202
161,1,2012,LULC: Transfer [Type],5958705.295496912
161,1,2012,LULC: Mortality [Type],86730145.35044254
161,1,2012,Biomass Turnover: Total,940650847.6719807
161,1,2012,Decay: Total,178551848.34149027
161,1,2012,Emission: Total,1016927673.0442927
161,1,2012,Net Growth: Total,1229967299.9644933
161,1,2012,Transfer: Total,101227799.6101282
161,1,2012,Q10 Fast Flows,650814941.7978544
161,1,2012,Q10 Slow Flows,568571174.3154335
161,1,2012,Net Primary Productivity,1229967299.9644933
161,1,2012,Net Ecosystem Productivity,213039626.9202005
161,1,2012,Net Biome Productivity,132187079.63846809
161,1,2013,Biomass Turnover: Coarse Roots -> AG Fast [Type],29616599.272535127
161,1,2013,Biomass Turnover: Coarse Roots -> BG Fast [Type],29616599.272535127
161,1,2013,Biomass Turnover: Fine Roots -> AG Very Fast [Type],148988316.01659715
161,1,2013,Biomass Turnover: Fine Roots -> BG Very Fast [Type],148988316.01659715
161,1,2013,Biomass Turnover: Foliage -> AG Very Fast [Type],345439915.3377501
161,1,2013,Biomass Turnover: Merchantable -> Snag Stems [Type],54947626.80522489
161,1,2013,Biomass Turnover: Other Wood -> AG Fast [Type],139188696.93558946
161,1,2013,Biomass Turnover: Other Wood -> Snag Branches [Type],46396232.311863266
161,1,2013,Decay: AG Fast -> AG Slow [Type],39894703.01407026
161,1,2013,Decay: AG Medium -> AG Slow [Type],8141138.459385182
161,1,2013,Decay: AG Very Fast -> AG Slow [Type],92418025.46333697
161,1,2013,Decay: BG Fast -> BG Slow [Type],7086840.876407181
161,1,2013,Decay: BG Very Fast -> BG Slow [Type],25682413.45421152
161,1,2013,Decay: Snag Branch -> AG Slow [Type],3227778.851931287
161,1,2013,Decay: Snag Stem -> AG Slow [Type],3034842.901869876
161,1,2013,Emission: AG Fast -> Atmosphere [Type],194705420.58858955
161,1,2013,Emission: AG Medium -> Atmosphere [Type],39821074.65904727
161,1,2013,Emission: AG Slow -> Atmosphere [Type],111524956.7474158
161,1,2013,Emission: AG Very Fast -> Atmosphere [Type],407151734.56742865
161,1,2013,Emission: BG Fast -> Atmosphere [Type],34589507.49753766
161,1,2013,Emission: BG Slow -> Atmosphere [Type],77284815.82230936
161,1,2013,Emission: BG Very Fast -> Atmosphere [Type],125391493.50586732
161,1,2013,Emission: Snag Branch -> Atmosphere [Type],15781668.592695251
161,1,2013,Emission: Snag Stem -> Atmosphere [Type],14807165.048095293
161,1,2013,Net Growth: Atmosphere -> Coarse Roots [Type],103794757.08854002
161,1,2013,Net Growth: Atmosphere -> Fine Roots [Type],302154989.475912
161,1,2013,Net Growth: Atmosphere -> Foliage [Type],358087665.9276165
161,1,2013,Net Growth: Atmosphere -> Merchantable [Type],216356897.16615283
161,1,2013,Net Growth: Atmosphere -> Other Wood [Type],248137971.68421796
161,1,2013,Transfer: AG Slow -> BG Slow [Type],41908166.43304515
161,1,2013,Transfer: Snag Branch -> AG Fast [Type],28921031.691242397
161,1,2013,Transfer: Snag Stem -> AG Medium [Type],30533422.81086981
161,1,2013,LULC: Harvest [Type],80587273.77547729
161,1,2013,LULC: Emission [Type],16658924.367122706
161,1,2013,LULC: Transfer [Type],9545948.904986853
161,1,2013,LULC: Mortality [Type],103399174.6684848
161,1,2013,Biomass Turnover: Total,943182301.9686923
161,1,2013,Decay: Total,179485743.02121228
161,1,2013,Emission: Total,1021057837.0289861
161,1,2013,Net Growth: Total,1228532281.3424392
161,1,2013,Transfer: Total,101362620.93515736
161,1,2013,Q10 Fast Flows,653002883.2112266
161,1,2013,Q10 Slow Flows,571618501.9518199
161,1,2013,Net Primary Productivity,1228532281.3424392
161,1,2013,Net Ecosystem Productivity,207474444.31345308
161,1,2013,Net Biome Productivity,110228246.1708531
161,1,2014,Biomass Turnover: Coarse Roots -> AG Fast [Type],29813924.264076743
161,1,2014,Biomass Turnover: Coarse Roots -> BG Fast [Type],29813924.264076743
161,1,2014,Biomass Turnover: Fine Roots -> AG Very Fast [Type],149097545.94108033
161,1,2014,Biomass Turnover: Fine Roots -> BG Very Fast [Type],149097545.94108033
161,1,2014,Biomass Turnover: Foliage -> AG Very Fast [Type],347514980.0727892
161,1,2014,Biomass Turnover: Merchantable -> Snag Stems [Type],55456399.67297805
161,1,2014,Biomass Turnover: Other Wood -> AG Fast [Type],139952071.51959637
161,1,2014,Biomass Turnover: Other Wood -> Snag Branches [Type],46650690.50653174
161,1,2014,Decay: AG Fast -> AG Slow [Type],40130532.05476944
161,1,2014,Decay: AG Medium -> AG Slow [Type],8083639.821443573
161,1,2014,Decay: AG Very Fast -> AG Slow [Type],92827091.77060455
161,1,2014,Decay: BG Fast -> BG Slow [Type],7107983.284868107
161,1,2014,Decay: BG Very Fast -> BG Slow [Type],25677236.37602585
161,1,2014,Decay: Snag Branch -> AG Slow [Type],3229116.1066499115
161,1,2014,Decay: Snag Stem -> AG Slow [Type],3065803.2244151477
161,1,2014,Emission: AG Fast -> Atmosphere [Type],195857140.26889175
161,1,2014,Emission: AG Medium -> Atmosphere [Type],39539302.96349033
161,1,2014,Emission: AG Slow -> Atmosphere [Type],111399909.67498991
161,1,2014,Emission: AG Very Fast -> Atmosphere [Type],408953986.0958446
161,1,2014,Emission: BG Fast -> Atmosphere [Type],34692999.75184748
161,1,2014,Emission: BG Slow -> Atmosphere [Type],77272693.54783602
161,1,2014,Emission: BG Very Fast -> Atmosphere [Type],125366169.77109984
161,1,2014,Emission: Snag Branch -> Atmosphere [Type],15788196.613582077
161,1,2014,Emission: Snag Stem -> Atmosphere [Type],14957849.741276119
161,1,2014,Net Growth: Atmosphere -> Coarse Roots [Type],103510710.45313303
161,1,2014,Net Growth: Atmosphere -> Fine Roots [Type],302654897.968661
161,1,2014,Net Growth: Atmosphere -> Foliage [Type],360226412.67447263
161,1,2014,Net Growth: Atmosphere -> Merchantable [Type],214694791.50103158
161,1,2014,Net Growth: Atmosphere -> Other Wood [Type],248604642.77059487
161,1,2014,Transfer: AG Slow -> BG Slow [Type],41870171.17700028
161,1,2014,Transfer: Snag Branch -> AG Fast [Type],28875379.3811172
161,1,2014,Transfer: Snag Stem -> AG Medium [Type],30793823.65741253
161,1,2014,LULC: Harvest [Type],70528104.13554564
161,1,2014,LULC: Emission [Type],6913243.857174298
161,1,2014,LULC: Transfer [Type],8074967.901911113
161,1,2014,LULC: Mortality [Type],80501240.40894176
161,1,2014,Biomass Turnover: Total,947397082.1822095
161,1,2014,Decay: Total,180121402.63877657
161,1,2014,Emission: Total,1023828248.4288582
161,1,2014,Net Growth: Total,1229691455.367893
161,1,2014,Transfer: Total,101539374.21553001
161,1,2014,Q10 Fast Flows,655051158.7184393
161,1,2014,Q10 Slow Flows,573165173.0168893
161,1,2014,Net Primary Productivity,1229691455.367893
161,1,2014,Net Ecosystem Productivity,205863206.93903497
161,1,2014,Net Biome Productivity,128421858.94631502
161,1,2015,Biomass Turnover: Coarse Roots -> AG Fast [Type],29884693.445164897
161,1,2015,Biomass Turnover: Coarse Roots -> BG Fast [Type],29884693.445164897
161,1,2015,Biomass Turnover: Fine Roots -> AG Very Fast [Type],148726615.96419445
161,1,2015,Biomass Turnover: Fine Roots -> BG Very Fast [Type],148726615.96419445
161,1,2015,Biomass Turnover: Foliage -> AG Very Fast [Type],348246712.6311615
161,1,2015,Biomass Turnover: Merchantable -> Snag Stems [Type],55725018.48690979
161,1,2015,Biomass Turnover: Other Wood -> AG Fast [Type],140144384.0515855
161,1,2015,Biomass Turnover: Other Wood -> Snag Branches [Type],46714794.68386192
161,1,2015,Decay: AG Fast -> AG Slow [Type],40815243.16764701
161,1,2015,Decay: AG Medium -> AG Slow [Type],8048549.916326913
161,1,2015,Decay: AG Very Fast -> AG Slow [Type],93336051.25625096
161,1,2015,Decay: BG Fast -> BG Slow [Type],7284512.48504733
161,1,2015,Decay: BG Very Fast -> BG Slow [Type],25714566.180577457
161,1,2015,Decay: Snag Branch -> AG Slow [Type],3258639.176332071
161,1,2015,Decay: Snag Stem -> AG Slow [Type],3111345.3235
161,1,2015,Emission: AG Fast -> Atmosphere [Type],199201493.57433212
161,1,2015,Emission: AG Medium -> Atmosphere [Type],39366901.351372585
161,1,2015,Emission: AG Slow -> Atmosphere [Type],111259393.45541357
161,1,2015,Emission: AG Very Fast -> Atmosphere [Type],411196590.60785186
161,1,2015,Emission: BG Fast -> Atmosphere [Type],35555169.60048503
161,1,2015,Emission: BG Slow -> Atmosphere [Type],77225850.08656357
161,1,2015,Emission: BG Very Fast -> Atmosphere [Type],125548390.25019906
161,1,2015,Emission: Snag Branch -> Atmosphere [Type],15932697.848579146
161,1,2015,Emission: Snag Stem -> Atmosphere [Type],15179249.523887474
161,1,2015,Net Growth: Atmosphere -> Coarse Roots [Type],103053587.28420101
161,1,2015,Net Growth: Atmosphere -> Fine Roots [Type],301785554.10140055
161,1,2015,Net Growth: Atmosphere -> Foliage [Type],360521216.7300326
161,1,2015,Net Growth: Atmosphere -> Merchantable [Type],212070381.11631143
161,1,2015,Net Growth: Atmosphere -> Other Wood [Type],248298885.31832278
161,1,2015,Transfer: AG Slow -> BG Slow [Type],41816470.04074594
161,1,2015,Transfer: Snag Branch -> AG Fast [Type],29075993.801249962
161,1,2015,Transfer: Snag Stem -> AG Medium [Type],31226660.09337086
161,1,2015,LULC: Harvest [Type],95635783.74609512
161,1,2015,LULC: Emission [Type],20953673.701706264
161,1,2015,LULC: Transfer [Type],10502224.042213386
161,1,2015,LULC: Mortality [Type],128877109.76930481
161,1,2015,Biomass Turnover: Total,948053528.6722374
161,1,2015,Decay: Total,181568907.50568175
161,1,2015,Emission: Total,1030465736.2986845
161,1,2015,Net Growth: Total,1225729624.5502684
161,1,2015,Transfer: Total,102119123.93536676
161,1,2015,Q10 Fast Flows,657608505.3602623
161,1,2015,Q10 Slow Flows,579319412.292907
161,1,2015,Net Primary Productivity,1225729624.5502684
161,1,2015,Net Ecosystem Productivity,195263888.25158396
161,1,2015,Net Biome Productivity,78674430.80378257
161,1,2016,Biomass Turnover: Coarse Roots -> AG Fast [Type],30029102.55349251
161,1,2016,Biomass Turnover: Coarse Roots -> BG Fast [Type],30029102.55349251
161,1,2016,Biomass Turnover: Fine Roots -> AG Very Fast [Type],148669244.42636266
161,1,2016,Biomass Turnover: Fine Roots -> BG Very Fast [Type],148669244.42636266
161,1,2016,Biomass Turnover: Foliage -> AG Very Fast [Type],349374224.7894424
161,1,2016,Biomass Turnover: Merchantable -> Snag Stems [Type],56123159.03227282
161,1,2016,Biomass Turnover: Other Wood -> AG Fast [Type],140677827.31118935
161,1,2016,Biomass Turnover: Other Wood -> Snag Branches [Type],46892609.10372937
161,1,2016,Decay: AG Fast -> AG Slow [Type],41101166.13587894
161,1,2016,Decay: AG Medium -> AG Slow [Type],8007312.898793178
161,1,2016,Decay: AG Very Fast -> AG Slow [Type],93434431.25683254
161,1,2016,Decay: BG Fast -> BG Slow [Type],7328174.957510587
161,1,2016,Decay: BG Very Fast -> BG Slow [Type],25665331.711249016
161,1,2016,Decay: Snag Branch -> AG Slow [Type],3241177.9762103977
161,1,2016,Decay: Snag Stem -> AG Slow [Type],3132066.1860461016
161,1,2016,Emission: AG Fast -> Atmosphere [Type],200597978.845226
161,1,2016,Emission: AG Medium -> Atmosphere [Type],39164737.1843866
161,1,2016,Emission: AG Slow -> Atmosphere [Type],111159435.28865881
161,1,2016,Emission: AG Very Fast -> Atmosphere [Type],411630357.6087768
161,1,2016,Emission: BG Fast -> Atmosphere [Type],35768601.972121045
161,1,2016,Emission: BG Slow -> Atmosphere [Type],77203530.23935261
161,1,2016,Emission: BG Very Fast -> Atmosphere [Type],125307966.68660106
161,1,2016,Emission: Snag Branch -> Atmosphere [Type],15847291.756125567
161,1,2016,Emission: Snag Stem -> Atmosphere [Type],15280199.00931371
161,1,2016,Net Growth: Atmosphere -> Coarse Roots [Type],102759467.50922899
161,1,2016,Net Growth: Atmosphere -> Fine Roots [Type],301828507.7439562
161,1,2016,Net Growth: Atmosphere -> Foliage [Type],361852763.9446045
161,1,2016,Net Growth: Atmosphere -> Merchantable [Type],210288985.21744666
161,1,2016,Net Growth: Atmosphere -> Other Wood [Type],248631250.8762049
161,1,2016,Transfer: AG Slow -> BG Slow [Type],41781059.95382983
161,1,2016,Transfer: Snag Branch -> AG Fast [Type],28840959.170833938
161,1,2016,Transfer: Snag Stem -> AG Medium [Type],31370207.266619302
161,1,2016,LULC: Harvest [Type],83072703.45719902
161,1,2016,LULC: Emission [Type],14443530.719642289
161,1,2016,LULC: Transfer [Type],9190973.31065018
161,1,2016,LULC: Mortality [Type],92347078.94015138
161,1,2016,Biomass Turnover: Total,950464514.1963443
161,1,2016,Decay: Total,181909661.12252077
161,1,2016,Emission: Total,1031960098.5905622
161,1,2016,Net Growth: Total,1225360975.2914412
161,1,2016,Transfer: Total,101992226.39128308
161,1,2016,Q10 Fast Flows,658005284.1080979
161,1,2016,Q10 Slow Flows,580653171.7569155
161,1,2016,Net Primary Productivity,1225360975.2914412
161,1,2016,Net Ecosystem Productivity,193400876.7008791
161,1,2016,Net Biome Productivity,95884642.5240378
161,1,2017,Biomass Turnover: Coarse Roots -> AG Fast [Type],30106844.34572011
