ScenarioID,Iteration,Timestep,TertiaryStratumID,StockGroupID,Amount
152,1,2006,Department of Defense,DOM: Snag Branch [Type],1020153.6418886497
152,1,2006,Department of Defense,DOM: Snag Stem [Type],3137926.123243172
152,1,2006,Department of Defense,Forestry Sector [Type],480243.2444715423
152,1,2006,Department of Defense,Atmosphere [Type],-7321295.284850966
152,1,2006,Department of Defense,Black Carbon [Type],0
152,1,2006,Department of Defense,Peat [Type],0
152,1,2006,Department of Defense,Biomass: Aboveground,64863605.84446287
152,1,2006,Department of Defense,Biomass: Belowground,15537222.586925454
152,1,2006,Department of Defense,Biomass: Total,80400828.43138833
152,1,2006,Department of Defense,DOM: Aboveground,4158079.765131822
152,1,2006,Department of Defense,DOM: Belowground,139637303.66563576
152,1,2006,Department of Defense,DOM: Total,143795383.4307676
152,1,2006,Department of Defense,Total Ecosystem,224196211.8621559
152,1,2006,Department of Defense,DOM: Deadwood,8934362.681347083
152,1,2006,Department of Defense,DOM: Litter,6376888.610280962
152,1,2006,Department of Defense,DOM: Soil,128484132.13913956
152,1,2006,Department of Defense,DOM: Standing Deadwood,4158079.765131822
152,1,2006,Department of Defense,DOM: Down Deadwood,4776282.91621526
152,1,2006,Department of Energy,Atmosphere: CH4 [Type],34.859168920353426
152,1,2006,Department of Energy,Atmosphere: CO2 [Type],3113.893785004212
152,1,2006,Department of Energy,Atmosphere: CO [Type],311.12902941344794
152,1,2006,Department of Energy,Biomass: Coarse Root [Type],934388.110647798
152,1,2006,Department of Energy,Biomass: Fine Root [Type],170769.90240704708
152,1,2006,Department of Energy,Biomass: Foliage [Type],373641.8219406746
152,1,2006,Department of Energy,Biomass: Merchantable [Type],3015927.10659715
152,1,2006,Department of Energy,Biomass: Other Wood [Type],1559251.563330512
152,1,2006,Department of Energy,DOM: Aboveground Fast [Type],274022.57052817976
152,1,2006,Department of Energy,DOM: Aboveground Medium [Type],190493.23993761727
152,1,2006,Department of Energy,DOM: Aboveground Slow [Type],1301421.5371670448
152,1,2006,Department of Energy,DOM: Aboveground Very Fast [Type],83879.93792548086
152,1,2006,Department of Energy,DOM: Belowground Fast [Type],40354.60199585536
152,1,2006,Department of Energy,DOM: Belowground Slow [Type],6149034.258951492
152,1,2006,Department of Energy,DOM: Belowground Very Fast [Type],21920.766245207495
152,1,2006,Department of Energy,DOM: Black Carbon [Type],0
152,1,2006,Department of Energy,DOM: Snag Branch [Type],76096.10826757668
152,1,2006,Department of Energy,DOM: Snag Stem [Type],239452.9591877709
152,1,2006,Department of Energy,Forestry Sector [Type],90885.72021394696
152,1,2006,Department of Energy,Atmosphere [Type],-443946.95052246994
152,1,2006,Department of Energy,Black Carbon [Type],0
152,1,2006,Department of Energy,Peat [Type],0
152,1,2006,Department of Energy,Biomass: Aboveground,4948820.491868332
152,1,2006,Department of Energy,Biomass: Belowground,1105158.0130548454
152,1,2006,Department of Energy,Biomass: Total,6053978.504923179
152,1,2006,Department of Energy,DOM: Aboveground,315549.0674553477
152,1,2006,Department of Energy,DOM: Belowground,8061126.912750875
152,1,2006,Department of Energy,DOM: Total,8376675.980206228
152,1,2006,Department of Energy,Total Ecosystem,14430654.485129422
152,1,2006,Department of Energy,DOM: Deadwood,546396.9093888206
152,1,2006,Department of Energy,DOM: Litter,357902.5084536608
152,1,2006,Department of Energy,DOM: Soil,7472376.5623637345
152,1,2006,Department of Energy,DOM: Standing Deadwood,315549.0674553477
152,1,2006,Department of Energy,DOM: Down Deadwood,230847.84193347272
152,1,2006,Joint,Atmosphere: CH4 [Type],692.9709469771499
152,1,2006,Joint,Atmosphere: CO2 [Type],62060.6918539704
152,1,2006,Joint,Atmosphere: CO [Type],6201.829007804293
152,1,2006,Joint,Biomass: Coarse Root [Type],9905127.06425393
152,1,2006,Joint,Biomass: Fine Root [Type],1818773.0384011357
152,1,2006,Joint,Biomass: Foliage [Type],2528295.0956586846
152,1,2006,Joint,Biomass: Merchantable [Type],30276129.327833008
152,1,2006,Joint,Biomass: Other Wood [Type],14912395.907139579
152,1,2006,Joint,DOM: Aboveground Fast [Type],3622433.959342073
152,1,2006,Joint,DOM: Aboveground Medium [Type],3760809.380944383
152,1,2006,Joint,DOM: Aboveground Slow [Type],22556895.46253549
152,1,2006,Joint,DOM: Aboveground Very Fast [Type],2505900.335503415
152,1,2006,Joint,DOM: Belowground Fast [Type],634441.5382561848
152,1,2006,Joint,DOM: Belowground Slow [Type],83363659.73584741
152,1,2006,Joint,DOM: Belowground Very Fast [Type],407761.1397702835
152,1,2006,Joint,DOM: Black Carbon [Type],0
152,1,2006,Joint,DOM: Snag Branch [Type],853350.6005332755
152,1,2006,Joint,DOM: Snag Stem [Type],2692892.5421008454
152,1,2006,Joint,Forestry Sector [Type],360993.06605874165
152,1,2006,Joint,Atmosphere [Type],-4817908.8111196505
152,1,2006,Joint,Black Carbon [Type],0
152,1,2006,Joint,Peat [Type],0
152,1,2006,Joint,Biomass: Aboveground,47716820.33063125
152,1,2006,Joint,Biomass: Belowground,11723900.102655068
152,1,2006,Joint,Biomass: Total,59440720.43328631
152,1,2006,Joint,DOM: Aboveground,3546243.1426341217
152,1,2006,Joint,DOM: Belowground,116851901.55219914
152,1,2006,Joint,DOM: Total,120398144.69483323
152,1,2006,Joint,Total Ecosystem,179838865.12811947
152,1,2006,Joint,DOM: Deadwood,7941494.061834689
152,1,2006,Joint,DOM: Litter,6128334.294845487
152,1,2006,Joint,DOM: Soil,106328316.33815321
152,1,2006,Joint,DOM: Standing Deadwood,3546243.1426341217
152,1,2006,Joint,DOM: Down Deadwood,4395250.9192005675
152,1,2006,Local,Atmosphere: CH4 [Type],5076.222388117752
152,1,2006,Local,Atmosphere: CO2 [Type],453592.7302147486
152,1,2006,Local,Atmosphere: CO [Type],45320.5643044616
152,1,2006,Local,Biomass: Coarse Root [Type],20895750.68002507
152,1,2006,Local,Biomass: Fine Root [Type],3241306.3572128746
152,1,2006,Local,Biomass: Foliage [Type],5534192.944976602
152,1,2006,Local,Biomass: Merchantable [Type],62068966.747705325
152,1,2006,Local,Biomass: Other Wood [Type],31019883.201204598
152,1,2006,Local,DOM: Aboveground Fast [Type],8780084.24400896
152,1,2006,Local,DOM: Aboveground Medium [Type],9102075.769219132
152,1,2006,Local,DOM: Aboveground Slow [Type],56841949.78537219
152,1,2006,Local,DOM: Aboveground Very Fast [Type],8968684.67627892
152,1,2006,Local,DOM: Belowground Fast [Type],1493918.5264530235
152,1,2006,Local,DOM: Belowground Slow [Type],176381620.07951835
152,1,2006,Local,DOM: Belowground Very Fast [Type],1191484.823960435
152,1,2006,Local,DOM: Black Carbon [Type],0
152,1,2006,Local,DOM: Snag Branch [Type],1808057.2070773575
152,1,2006,Local,DOM: Snag Stem [Type],5385682.310583018
152,1,2006,Local,Forestry Sector [Type],786895.0748461232
152,1,2006,Local,Atmosphere [Type],-9419124.548302788
152,1,2006,Local,Black Carbon [Type],0
152,1,2006,Local,Peat [Type],0
152,1,2006,Local,Biomass: Aboveground,98623042.89388661
152,1,2006,Local,Biomass: Belowground,24137057.037237953
152,1,2006,Local,Biomass: Total,122760099.93112452
152,1,2006,Local,DOM: Aboveground,7193739.517660379
152,1,2006,Local,DOM: Belowground,262759817.90481162
152,1,2006,Local,DOM: Total,269953557.42247206
152,1,2006,Local,Total Ecosystem,392713657.3535966
152,1,2006,Local,DOM: Deadwood,17789733.81333254
152,1,2006,Local,DOM: Litter,17748768.92028789
152,1,2006,Local,DOM: Soil,234415054.688851
152,1,2006,Local,DOM: Standing Deadwood,7193739.517660379
152,1,2006,Local,DOM: Down Deadwood,10595994.295672152
152,1,2006,National Park Service,Atmosphere: CH4 [Type],8243.364422151217
152,1,2006,National Park Service,Atmosphere: CO2 [Type],743740.8694684824
152,1,2006,National Park Service,Atmosphere: CO [Type],74361.54402026693
152,1,2006,National Park Service,Biomass: Coarse Root [Type],52622973.82962062
152,1,2006,National Park Service,Biomass: Fine Root [Type],7416616.270375763
152,1,2006,National Park Service,Biomass: Foliage [Type],19282119.95966886
152,1,2006,National Park Service,Biomass: Merchantable [Type],166669705.51190394
152,1,2006,National Park Service,Biomass: Other Wood [Type],79301810.66722283
152,1,2006,National Park Service,DOM: Aboveground Fast [Type],26274720.974795733
152,1,2006,National Park Service,DOM: Aboveground Medium [Type],29888816.583008353
152,1,2006,National Park Service,DOM: Aboveground Slow [Type],108846652.29516713
152,1,2006,National Park Service,DOM: Aboveground Very Fast [Type],15072917.495338453
152,1,2006,National Park Service,DOM: Belowground Fast [Type],4545917.579912457
152,1,2006,National Park Service,DOM: Belowground Slow [Type],352023252.26224333
152,1,2006,National Park Service,DOM: Belowground Very Fast [Type],3242296.457573825
152,1,2006,National Park Service,DOM: Black Carbon [Type],0
152,1,2006,National Park Service,DOM: Snag Branch [Type],5365301.576232659
152,1,2006,National Park Service,DOM: Snag Stem [Type],22246682.874261323
152,1,2006,National Park Service,Forestry Sector [Type],121750.95075537787
152,1,2006,National Park Service,Atmosphere [Type],-10955927.716030521
152,1,2006,National Park Service,Black Carbon [Type],0
152,1,2006,National Park Service,Peat [Type],0
152,1,2006,National Park Service,Biomass: Aboveground,265253636.13879552
152,1,2006,National Park Service,Biomass: Belowground,60039590.099996425
152,1,2006,National Park Service,Biomass: Total,325293226.2387921
152,1,2006,National Park Service,DOM: Aboveground,27611984.450493973
152,1,2006,National Park Service,DOM: Belowground,539894573.6480395
152,1,2006,National Park Service,DOM: Total,567506558.0985328
152,1,2006,National Park Service,Total Ecosystem,892799784.3373253
152,1,2006,National Park Service,DOM: Deadwood,62046718.61341487
152,1,2006,National Park Service,DOM: Litter,41347638.470134124
152,1,2006,National Park Service,DOM: Soil,464112201.0149844
152,1,2006,National Park Service,DOM: Standing Deadwood,27611984.450493973
152,1,2006,National Park Service,DOM: Down Deadwood,34434734.16292079
152,1,2006,Natural Resources Conservation Service,Atmosphere: CH4 [Type],392.6014381079355
152,1,2006,Natural Resources Conservation Service,Atmosphere: CO2 [Type],35068.475261613166
152,1,2006,Natural Resources Conservation Service,Atmosphere: CO [Type],3503.84638279081
152,1,2006,Natural Resources Conservation Service,Biomass: Coarse Root [Type],2705952.8691179184
152,1,2006,Natural Resources Conservation Service,Biomass: Fine Root [Type],506476.4584004857
152,1,2006,Natural Resources Conservation Service,Biomass: Foliage [Type],783759.3410332721
152,1,2006,Natural Resources Conservation Service,Biomass: Merchantable [Type],7909143.004913567
152,1,2006,Natural Resources Conservation Service,Biomass: Other Wood [Type],4071867.848113354
152,1,2006,Natural Resources Conservation Service,DOM: Aboveground Fast [Type],951129.0805080655
152,1,2006,Natural Resources Conservation Service,DOM: Aboveground Medium [Type],1187624.6325779997
152,1,2006,Natural Resources Conservation Service,DOM: Aboveground Slow [Type],6137741.377756467
152,1,2006,Natural Resources Conservation Service,DOM: Aboveground Very Fast [Type],483320.70075700525
152,1,2006,Natural Resources Conservation Service,DOM: Belowground Fast [Type],183983.6856970251
152,1,2006,Natural Resources Conservation Service,DOM: Belowground Slow [Type],23488125.626075972
152,1,2006,Natural Resources Conservation Service,DOM: Belowground Very Fast [Type],79325.88114275252
152,1,2006,Natural Resources Conservation Service,DOM: Black Carbon [Type],0
152,1,2006,Natural Resources Conservation Service,DOM: Snag Branch [Type],188004.576944223
152,1,2006,Natural Resources Conservation Service,DOM: Snag Stem [Type],595417.5034028977
152,1,2006,Natural Resources Conservation Service,Forestry Sector [Type],76493.75055326807
152,1,2006,Natural Resources Conservation Service,Atmosphere [Type],-1231824.8258216437
152,1,2006,Natural Resources Conservation Service,Black Carbon [Type],0
152,1,2006,Natural Resources Conservation Service,Peat [Type],0
152,1,2006,Natural Resources Conservation Service,Biomass: Aboveground,12764770.194060193
152,1,2006,Natural Resources Conservation Service,Biomass: Belowground,3212429.3275184045
152,1,2006,Natural Resources Conservation Service,Biomass: Total,15977199.521578599
152,1,2006,Natural Resources Conservation Service,DOM: Aboveground,783422.0803471208
152,1,2006,Natural Resources Conservation Service,DOM: Belowground,32511250.984515287
152,1,2006,Natural Resources Conservation Service,DOM: Total,33294673.064862408
152,1,2006,Natural Resources Conservation Service,Total Ecosystem,49271872.586441
152,1,2006,Natural Resources Conservation Service,DOM: Deadwood,2155030.3986221454
152,1,2006,Natural Resources Conservation Service,DOM: Litter,1434449.781265071
152,1,2006,Natural Resources Conservation Service,DOM: Soil,29705192.88497519
152,1,2006,Natural Resources Conservation Service,DOM: Standing Deadwood,783422.0803471208
152,1,2006,Natural Resources Conservation Service,DOM: Down Deadwood,1371608.3182750246
152,1,2006,Non-Governmental Organization,Atmosphere: CH4 [Type],1935.7033156513683
152,1,2006,Non-Governmental Organization,Atmosphere: CO2 [Type],173643.79038450465
152,1,2006,Non-Governmental Organization,Atmosphere: CO [Type],17353.515904325872
152,1,2006,Non-Governmental Organization,Biomass: Coarse Root [Type],24225930.653801635
152,1,2006,Non-Governmental Organization,Biomass: Fine Root [Type],4078195.5859346194
152,1,2006,Non-Governmental Organization,Biomass: Foliage [Type],7524865.427133554
152,1,2006,Non-Governmental Organization,Biomass: Merchantable [Type],72861820.42586419
152,1,2006,Non-Governmental Organization,Biomass: Other Wood [Type],40134406.52767325
152,1,2006,Non-Governmental Organization,DOM: Aboveground Fast [Type],12856337.190865949
152,1,2006,Non-Governmental Organization,DOM: Aboveground Medium [Type],11950859.94719567
152,1,2006,Non-Governmental Organization,DOM: Aboveground Slow [Type],66550647.84026986
152,1,2006,Non-Governmental Organization,DOM: Aboveground Very Fast [Type],9255610.811157875
152,1,2006,Non-Governmental Organization,DOM: Belowground Fast [Type],2225038.558576001
152,1,2006,Non-Governmental Organization,DOM: Belowground Slow [Type],209081074.014782
152,1,2006,Non-Governmental Organization,DOM: Belowground Very Fast [Type],1365974.454547233
152,1,2006,Non-Governmental Organization,DOM: Black Carbon [Type],0
152,1,2006,Non-Governmental Organization,DOM: Snag Branch [Type],2366982.7729202216
152,1,2006,Non-Governmental Organization,DOM: Snag Stem [Type],7418159.472518415
152,1,2006,Non-Governmental Organization,Forestry Sector [Type],1275478.8944739634
152,1,2006,Non-Governmental Organization,Atmosphere [Type],-8724796.578685414
152,1,2006,Non-Governmental Organization,Black Carbon [Type],0
152,1,2006,Non-Governmental Organization,Peat [Type],0
152,1,2006,Non-Governmental Organization,Biomass: Aboveground,120521092.380671
152,1,2006,Non-Governmental Organization,Biomass: Belowground,28304126.239736266
152,1,2006,Non-Governmental Organization,Biomass: Total,148825218.62040716
152,1,2006,Non-Governmental Organization,DOM: Aboveground,9785142.245438637
152,1,2006,Non-Governmental Organization,DOM: Belowground,313285542.81739455
152,1,2006,Non-Governmental Organization,DOM: Total,323070685.06283295
152,1,2006,Non-Governmental Organization,Total Ecosystem,471895903.6832402
152,1,2006,Non-Governmental Organization,DOM: Deadwood,23961040.751210302
152,1,2006,Non-Governmental Organization,DOM: Litter,22111948.002023824
152,1,2006,Non-Governmental Organization,DOM: Soil,276997696.3095991
152,1,2006,Non-Governmental Organization,DOM: Standing Deadwood,9785142.245438637
152,1,2006,Non-Governmental Organization,DOM: Down Deadwood,14175898.505771669
152,1,2006,Other Federal,Atmosphere: CH4 [Type],1173.9040947023736
152,1,2006,Other Federal,Atmosphere: CO2 [Type],104783.98390848363
152,1,2006,Other Federal,Atmosphere: CO [Type],10468.76078401803
152,1,2006,Other Federal,Biomass: Coarse Root [Type],7301132.129026772
152,1,2006,Other Federal,Biomass: Fine Root [Type],1270291.1334378663
152,1,2006,Other Federal,Biomass: Foliage [Type],1619357.856788056
152,1,2006,Other Federal,Biomass: Merchantable [Type],21492156.94923025
152,1,2006,Other Federal,Biomass: Other Wood [Type],10662499.34652008
152,1,2006,Other Federal,DOM: Aboveground Fast [Type],2479637.224050468
152,1,2006,Other Federal,DOM: Aboveground Medium [Type],3013665.7952937316
152,1,2006,Other Federal,DOM: Aboveground Slow [Type],16569287.710335491
152,1,2006,Other Federal,DOM: Aboveground Very Fast [Type],1339766.533940442
152,1,2006,Other Federal,DOM: Belowground Fast [Type],461467.6692490293
152,1,2006,Other Federal,DOM: Belowground Slow [Type],61346435.839155115
152,1,2006,Other Federal,DOM: Belowground Very Fast [Type],229261.2346195796
152,1,2006,Other Federal,DOM: Black Carbon [Type],0
152,1,2006,Other Federal,DOM: Snag Branch [Type],538813.7927059543
152,1,2006,Other Federal,DOM: Snag Stem [Type],1730124.8087755966
152,1,2006,Other Federal,Forestry Sector [Type],108556.91776812296
152,1,2006,Other Federal,Atmosphere [Type],-3312364.11200551
152,1,2006,Other Federal,Black Carbon [Type],0
152,1,2006,Other Federal,Peat [Type],0
152,1,2006,Other Federal,Biomass: Aboveground,33774014.15253839
152,1,2006,Other Federal,Biomass: Belowground,8571423.262464639
152,1,2006,Other Federal,Biomass: Total,42345437.415003024
152,1,2006,Other Federal,DOM: Aboveground,2268938.601481551
152,1,2006,Other Federal,DOM: Belowground,85439522.00664386
152,1,2006,Other Federal,DOM: Total,87708460.6081254
152,1,2006,Other Federal,Total Ecosystem,130053898.02312842
152,1,2006,Other Federal,DOM: Deadwood,5744072.066024312
152,1,2006,Other Federal,DOM: Litter,3819403.7579909097
152,1,2006,Other Federal,DOM: Soil,78144984.78411019
152,1,2006,Other Federal,DOM: Standing Deadwood,2268938.601481551
152,1,2006,Other Federal,DOM: Down Deadwood,3475133.464542761
152,1,2006,Private,Atmosphere: CH4 [Type],860.1193463228947
152,1,2006,Private,Atmosphere: CO2 [Type],77203.07457295689
152,1,2006,Private,Atmosphere: CO [Type],7715.939101591046
152,1,2006,Private,Biomass: Coarse Root [Type],5527135.9694930585
152,1,2006,Private,Biomass: Fine Root [Type],1029798.6897009023
152,1,2006,Private,Biomass: Foliage [Type],1623388.5744873993
152,1,2006,Private,Biomass: Merchantable [Type],16839480.18351392
152,1,2006,Private,Biomass: Other Wood [Type],9028179.111041563
