ScenarioID,Iteration,Timestep,FlowGroupID,Amount
74,1,2010,LULC: Harvest [Type],18453097.542243272
74,1,2010,LULC: Emission [Type],12332853.744010849
74,1,2010,LULC: Transfer [Type],16689787.929827236
74,1,2010,LULC: Mortality [Type],63825988.66275693
74,1,2010,Biomass Turnover: Total,310128211.9639419
74,1,2010,Decay: Total,62275295.44229122
74,1,2010,Emission: Total,360713624.46469676
74,1,2010,Net Growth: Total,440343224.9604303
74,1,2010,Transfer: Total,45832003.88715408
74,1,2010,Q10 Fast Flows,209286091.976032
74,1,2010,Q10 Slow Flows,228104320.62894607
74,1,2010,Net Primary Productivity,440343224.9604303
74,1,2010,Net Ecosystem Productivity,79629600.49573356
74,1,2010,Net Biome Productivity,48843649.209479436
74,1,2011,Biomass Turnover: Coarse Roots -> AG Fast [Type],10554199.573798455
74,1,2011,Biomass Turnover: Coarse Roots -> BG Fast [Type],10554199.573798455
74,1,2011,Biomass Turnover: Fine Roots -> AG Very Fast [Type],50431154.070385166
74,1,2011,Biomass Turnover: Fine Roots -> BG Very Fast [Type],50431154.070385166
74,1,2011,Biomass Turnover: Foliage -> AG Very Fast [Type],112543821.68453743
74,1,2011,Biomass Turnover: Merchantable -> Snag Stems [Type],15300180.398637922
74,1,2011,Biomass Turnover: Other Wood -> AG Fast [Type],57088573.81896518
74,1,2011,Biomass Turnover: Other Wood -> Snag Branches [Type],19029524.606321733
74,1,2011,Decay: AG Fast -> AG Slow [Type],15788901.32352724
74,1,2011,Decay: AG Medium -> AG Slow [Type],3784477.4985523154
74,1,2011,Decay: AG Very Fast -> AG Slow [Type],27409452.219383754
74,1,2011,Decay: BG Fast -> BG Slow [Type],2620144.105400638
74,1,2011,Decay: BG Very Fast -> BG Slow [Type],8129278.902086167
74,1,2011,Decay: Snag Branch -> AG Slow [Type],1304381.634900093
74,1,2011,Decay: Snag Stem -> AG Slow [Type],977490.867767698
74,1,2011,Emission: AG Fast -> Atmosphere [Type],76972701.16394332
74,1,2011,Emission: AG Medium -> Atmosphere [Type],18525746.268972524
74,1,2011,Emission: AG Slow -> Atmosphere [Type],36209091.16868521
74,1,2011,Emission: AG Very Fast -> Atmosphere [Type],120707346.70933917
74,1,2011,Emission: BG Fast -> Atmosphere [Type],12773931.08765844
74,1,2011,Emission: BG Slow -> Atmosphere [Type],31417982.496419232
74,1,2011,Emission: BG Very Fast -> Atmosphere [Type],39685179.891378164
74,1,2011,Emission: Snag Branch -> Atmosphere [Type],6379711.56241301
74,1,2011,Emission: Snag Stem -> Atmosphere [Type],4769551.089148504
74,1,2011,Net Growth: Atmosphere -> Coarse Roots [Type],36804390.92932579
74,1,2011,Net Growth: Atmosphere -> Fine Roots [Type],96947493.41025925
74,1,2011,Net Growth: Atmosphere -> Foliage [Type],108110820.49496658
74,1,2011,Net Growth: Atmosphere -> Merchantable [Type],66807151.763331175
74,1,2011,Net Growth: Atmosphere -> Other Wood [Type],96311671.39885904
74,1,2011,Transfer: AG Slow -> BG Slow [Type],16971166.515021656
74,1,2011,Transfer: Snag Branch -> AG Fast [Type],13913434.491348322
74,1,2011,Transfer: Snag Stem -> AG Medium [Type],12272067.718165
74,1,2011,LULC: Harvest [Type],15459636.294225022
74,1,2011,LULC: Emission [Type],9345275.203441085
74,1,2011,LULC: Transfer [Type],14963598.005686255
74,1,2011,LULC: Mortality [Type],54763366.28051812
74,1,2011,Biomass Turnover: Total,325932807.7968295
74,1,2011,Decay: Total,60014126.551617905
74,1,2011,Emission: Total,347441241.4379576
74,1,2011,Net Growth: Total,404981527.99674183
74,1,2011,Transfer: Total,43156668.72453498
74,1,2011,Q10 Fast Flows,201297056.6124298
74,1,2011,Q10 Slow Flows,217896997.60526145
74,1,2011,Net Primary Productivity,404981527.99674183
74,1,2011,Net Ecosystem Productivity,57540286.55878426
74,1,2011,Net Biome Productivity,32735375.061118152
74,1,2012,Biomass Turnover: Coarse Roots -> AG Fast [Type],10665492.659643585
74,1,2012,Biomass Turnover: Coarse Roots -> BG Fast [Type],10665492.659643585
74,1,2012,Biomass Turnover: Fine Roots -> AG Very Fast [Type],48975096.71870941
74,1,2012,Biomass Turnover: Fine Roots -> BG Very Fast [Type],48975096.71870941
74,1,2012,Biomass Turnover: Foliage -> AG Very Fast [Type],104316467.11686756
74,1,2012,Biomass Turnover: Merchantable -> Snag Stems [Type],15513625.022872431
74,1,2012,Biomass Turnover: Other Wood -> AG Fast [Type],57463452.84877
74,1,2012,Biomass Turnover: Other Wood -> Snag Branches [Type],19154484.282923326
74,1,2012,Decay: AG Fast -> AG Slow [Type],17402807.224272616
74,1,2012,Decay: AG Medium -> AG Slow [Type],4152450.3040497806
74,1,2012,Decay: AG Very Fast -> AG Slow [Type],31588174.020080302
74,1,2012,Decay: BG Fast -> BG Slow [Type],2842040.9990714286
74,1,2012,Decay: BG Very Fast -> BG Slow [Type],9058846.16579881
74,1,2012,Decay: Snag Branch -> AG Slow [Type],1423501.4690825935
74,1,2012,Decay: Snag Stem -> AG Slow [Type],1071588.7011480576
74,1,2012,Emission: AG Fast -> Atmosphere [Type],84840871.36522521
74,1,2012,Emission: AG Medium -> Atmosphere [Type],20326953.134615142
74,1,2012,Emission: AG Slow -> Atmosphere [Type],41548395.510074556
74,1,2012,Emission: AG Very Fast -> Atmosphere [Type],139111396.59236595
74,1,2012,Emission: BG Fast -> Atmosphere [Type],13855827.325034937
74,1,2012,Emission: BG Slow -> Atmosphere [Type],31419919.887777627
74,1,2012,Emission: BG Very Fast -> Atmosphere [Type],44223104.79431213
74,1,2012,Emission: Snag Branch -> Atmosphere [Type],6962252.195482867
74,1,2012,Emission: Snag Stem -> Atmosphere [Type],5227697.15182487
74,1,2012,Net Growth: Atmosphere -> Coarse Roots [Type],37869860.64325759
74,1,2012,Net Growth: Atmosphere -> Fine Roots [Type],98040291.91499253
74,1,2012,Net Growth: Atmosphere -> Foliage [Type],111152168.90303873
74,1,2012,Net Growth: Atmosphere -> Merchantable [Type],69755886.61321951
74,1,2012,Net Growth: Atmosphere -> Other Wood [Type],97387307.7704207
74,1,2012,Transfer: AG Slow -> BG Slow [Type],19548175.06989859
74,1,2012,Transfer: Snag Branch -> AG Fast [Type],15364995.125840891
74,1,2012,Transfer: Snag Stem -> AG Medium [Type],13530988.09767965
74,1,2012,LULC: Harvest [Type],7755232.700337211
74,1,2012,LULC: Emission [Type],2415431.250298282
74,1,2012,LULC: Transfer [Type],3177266.424489206
74,1,2012,LULC: Mortality [Type],19942016.131058604
74,1,2012,Biomass Turnover: Total,315729208.0281393
74,1,2012,Decay: Total,67539408.88350359
74,1,2012,Emission: Total,387516417.9567133
74,1,2012,Net Growth: Total,414205515.84492904
74,1,2012,Transfer: Total,48444158.29341913
74,1,2012,Q10 Fast Flows,231796141.1924194
74,1,2012,Q10 Slow Flows,240283924.053439
74,1,2012,Net Primary Productivity,414205515.84492904
74,1,2012,Net Ecosystem Productivity,26689097.888215754
74,1,2012,Net Biome Productivity,16518433.93758026
74,1,2013,Biomass Turnover: Coarse Roots -> AG Fast [Type],10728686.906797094
74,1,2013,Biomass Turnover: Coarse Roots -> BG Fast [Type],10728686.906797094
74,1,2013,Biomass Turnover: Fine Roots -> AG Very Fast [Type],48567168.33499024
74,1,2013,Biomass Turnover: Fine Roots -> BG Very Fast [Type],48567168.33499024
74,1,2013,Biomass Turnover: Foliage -> AG Very Fast [Type],105459839.02212372
74,1,2013,Biomass Turnover: Merchantable -> Snag Stems [Type],15659444.796380647
74,1,2013,Biomass Turnover: Other Wood -> AG Fast [Type],57571845.00443741
74,1,2013,Biomass Turnover: Other Wood -> Snag Branches [Type],19190615.001479127
74,1,2013,Decay: AG Fast -> AG Slow [Type],16587255.27020296
74,1,2013,Decay: AG Medium -> AG Slow [Type],3949272.3024405106
74,1,2013,Decay: AG Very Fast -> AG Slow [Type],28813834.257276442
74,1,2013,Decay: BG Fast -> BG Slow [Type],2711366.4704759764
74,1,2013,Decay: BG Very Fast -> BG Slow [Type],8259508.567942855
74,1,2013,Decay: Snag Branch -> AG Slow [Type],1340093.0442138216
74,1,2013,Decay: Snag Stem -> AG Slow [Type],1032534.9351069414
74,1,2013,Emission: AG Fast -> Atmosphere [Type],80864482.43407646
74,1,2013,Emission: AG Medium -> Atmosphere [Type],19331967.591163877
74,1,2013,Emission: AG Slow -> Atmosphere [Type],38472609.2851809
74,1,2013,Emission: AG Very Fast -> Atmosphere [Type],126889450.14257413
74,1,2013,Emission: BG Fast -> Atmosphere [Type],13218734.125370294
74,1,2013,Emission: BG Slow -> Atmosphere [Type],31425133.25198956
74,1,2013,Emission: BG Very Fast -> Atmosphere [Type],40320481.21102619
74,1,2013,Emission: Snag Branch -> Atmosphere [Type],6554564.125665023
74,1,2013,Emission: Snag Stem -> Atmosphere [Type],5038273.520931647
74,1,2013,Net Growth: Atmosphere -> Coarse Roots [Type],33161532.263674952
74,1,2013,Net Growth: Atmosphere -> Fine Roots [Type],88640257.39921165
74,1,2013,Net Growth: Atmosphere -> Foliage [Type],90759969.81164116
74,1,2013,Net Growth: Atmosphere -> Merchantable [Type],61440904.72725552
74,1,2013,Net Growth: Atmosphere -> Other Wood [Type],86376552.38362736
74,1,2013,Transfer: AG Slow -> BG Slow [Type],18091486.950375445
74,1,2013,Transfer: Snag Branch -> AG Fast [Type],14327336.48127301
74,1,2013,Transfer: Snag Stem -> AG Medium [Type],12970467.708404139
74,1,2013,LULC: Harvest [Type],21047512.158657987
74,1,2013,LULC: Emission [Type],5568696.063740657
74,1,2013,LULC: Transfer [Type],8578811.765361823
74,1,2013,LULC: Mortality [Type],40786739.959980644
74,1,2013,Biomass Turnover: Total,316473454.30799556
74,1,2013,Decay: Total,62693864.847659506
74,1,2013,Emission: Total,362115695.6879781
74,1,2013,Net Growth: Total,360379216.5854106
74,1,2013,Transfer: Total,45389291.140052594
74,1,2013,Q10 Fast Flows,212267380.6354069
74,1,2013,Q10 Slow Flows,226506337.7882937
74,1,2013,Net Primary Productivity,360379216.5854106
74,1,2013,Net Ecosystem Productivity,-1736479.102567445
74,1,2013,Net Biome Productivity,-28352687.324966088
74,1,2014,Biomass Turnover: Coarse Roots -> AG Fast [Type],10765064.4538881
74,1,2014,Biomass Turnover: Coarse Roots -> BG Fast [Type],10765064.4538881
74,1,2014,Biomass Turnover: Fine Roots -> AG Very Fast [Type],45553569.32826902
74,1,2014,Biomass Turnover: Fine Roots -> BG Very Fast [Type],45553569.32826902
74,1,2014,Biomass Turnover: Foliage -> AG Very Fast [Type],92129925.54169759
74,1,2014,Biomass Turnover: Merchantable -> Snag Stems [Type],15787053.253142288
74,1,2014,Biomass Turnover: Other Wood -> AG Fast [Type],57469764.39848478
74,1,2014,Biomass Turnover: Other Wood -> Snag Branches [Type],19156588.132828258
74,1,2014,Decay: AG Fast -> AG Slow [Type],17781030.599126767
74,1,2014,Decay: AG Medium -> AG Slow [Type],4190552.3645759854
74,1,2014,Decay: AG Very Fast -> AG Slow [Type],30358859.280611828
74,1,2014,Decay: BG Fast -> BG Slow [Type],2876302.5138818915
74,1,2014,Decay: BG Very Fast -> BG Slow [Type],8630745.12621356
74,1,2014,Decay: Snag Branch -> AG Slow [Type],1415307.8237207897
74,1,2014,Decay: Snag Stem -> AG Slow [Type],1098857.7400729507
74,1,2014,Emission: AG Fast -> Atmosphere [Type],86684353.01841053
74,1,2014,Emission: AG Medium -> Atmosphere [Type],20513167.203268267
74,1,2014,Emission: AG Slow -> Atmosphere [Type],42331434.48921042
74,1,2014,Emission: AG Very Fast -> Atmosphere [Type],133694318.94731766
74,1,2014,Emission: BG Fast -> Atmosphere [Type],14022872.651409116
74,1,2014,Emission: BG Slow -> Atmosphere [Type],31422875.559383024
74,1,2014,Emission: BG Very Fast -> Atmosphere [Type],42133021.20648052
74,1,2014,Emission: Snag Branch -> Atmosphere [Type],6922338.8986468045
74,1,2014,Emission: Snag Stem -> Atmosphere [Type],5361248.340781339
74,1,2014,Net Growth: Atmosphere -> Coarse Roots [Type],39953447.52107228
74,1,2014,Net Growth: Atmosphere -> Fine Roots [Type],105377845.53315419
74,1,2014,Net Growth: Atmosphere -> Foliage [Type],117746814.25020029
74,1,2014,Net Growth: Atmosphere -> Merchantable [Type],72985836.64395116
74,1,2014,Net Growth: Atmosphere -> Other Wood [Type],104049779.70775516
74,1,2014,Transfer: AG Slow -> BG Slow [Type],19908575.405136053
74,1,2014,Transfer: Snag Branch -> AG Fast [Type],15234516.110152688
74,1,2014,Transfer: Snag Stem -> AG Medium [Type],13843323.271182053
74,1,2014,LULC: Harvest [Type],16024750.416201884
74,1,2014,LULC: Emission [Type],3276008.406404463
74,1,2014,LULC: Transfer [Type],6118473.845613076
74,1,2014,LULC: Mortality [Type],32474604.505578462
74,1,2014,Biomass Turnover: Total,297180598.89046717
74,1,2014,Decay: Total,66351655.44820377
74,1,2014,Emission: Total,383085630.31490767
74,1,2014,Net Growth: Total,440113723.65613306
74,1,2014,Transfer: Total,48986414.78647079
74,1,2014,Q10 Fast Flows,226293188.12227598
74,1,2014,Q10 Slow Flows,240707636.86792326
74,1,2014,Net Primary Productivity,440113723.65613306
74,1,2014,Net Ecosystem Productivity,57028093.341225386
74,1,2014,Net Biome Productivity,37727334.51861904
74,1,2015,Biomass Turnover: Coarse Roots -> AG Fast [Type],10819988.949823415
74,1,2015,Biomass Turnover: Coarse Roots -> BG Fast [Type],10819988.949823415
74,1,2015,Biomass Turnover: Fine Roots -> AG Very Fast [Type],49630133.44017012
74,1,2015,Biomass Turnover: Fine Roots -> BG Very Fast [Type],49630133.44017012
74,1,2015,Biomass Turnover: Foliage -> AG Very Fast [Type],107026072.97798066
74,1,2015,Biomass Turnover: Merchantable -> Snag Stems [Type],15905066.078818217
74,1,2015,Biomass Turnover: Other Wood -> AG Fast [Type],57664363.72272659
74,1,2015,Biomass Turnover: Other Wood -> Snag Branches [Type],19221454.574242197
74,1,2015,Decay: AG Fast -> AG Slow [Type],18475640.23428985
74,1,2015,Decay: AG Medium -> AG Slow [Type],4393104.81845079
74,1,2015,Decay: AG Very Fast -> AG Slow [Type],31792338.417372856
74,1,2015,Decay: BG Fast -> BG Slow [Type],3001420.4524855693
74,1,2015,Decay: BG Very Fast -> BG Slow [Type],8962737.954685867
74,1,2015,Decay: Snag Branch -> AG Slow [Type],1474982.2426219478
74,1,2015,Decay: Snag Stem -> AG Slow [Type],1156973.0705328712
74,1,2015,Emission: AG Fast -> Atmosphere [Type],90069155.00129656
74,1,2015,Emission: AG Medium -> Atmosphere [Type],21504868.274008032
74,1,2015,Emission: AG Slow -> Atmosphere [Type],44386166.19080518
74,1,2015,Emission: AG Very Fast -> Atmosphere [Type],140006144.02047193
74,1,2015,Emission: BG Fast -> Atmosphere [Type],14632778.721871277
74,1,2015,Emission: BG Slow -> Atmosphere [Type],31403786.418317806
74,1,2015,Emission: BG Very Fast -> Atmosphere [Type],43753708.858173944
74,1,2015,Emission: Snag Branch -> Atmosphere [Type],7214412.918139813
74,1,2015,Emission: Snag Stem -> Atmosphere [Type],5644208.43154552
74,1,2015,Net Growth: Atmosphere -> Coarse Roots [Type],38850626.005002506
74,1,2015,Net Growth: Atmosphere -> Fine Roots [Type],105033338.93669055
74,1,2015,Net Growth: Atmosphere -> Foliage [Type],111513052.71372718
74,1,2015,Net Growth: Atmosphere -> Merchantable [Type],70700340.57872364
74,1,2015,Net Growth: Atmosphere -> Other Wood [Type],101898753.97315775
74,1,2015,Transfer: AG Slow -> BG Slow [Type],21070215.35990348
74,1,2015,Transfer: Snag Branch -> AG Fast [Type],15938706.844644736
74,1,2015,Transfer: Snag Stem -> AG Medium [Type],14619226.39965017
74,1,2015,LULC: Harvest [Type],19718225.07642903
74,1,2015,LULC: Emission [Type],10563891.629090026
74,1,2015,LULC: Transfer [Type],14583370.679532042
74,1,2015,LULC: Mortality [Type],56933566.750170276
74,1,2015,Biomass Turnover: Total,320717202.13375473
74,1,2015,Decay: Total,69257197.19043975
74,1,2015,Emission: Total,398615228.8346301
74,1,2015,Net Growth: Total,427996112.2073016
74,1,2015,Transfer: Total,51628148.60419839
74,1,2015,Q10 Fast Flows,237254863.98855346
74,1,2015,Q10 Slow Flows,250841924.22239697
74,1,2015,Net Primary Productivity,427996112.2073016
74,1,2015,Net Ecosystem Productivity,29380883.372671552
74,1,2015,Net Biome Productivity,-901233.3328475085
74,1,2016,Biomass Turnover: Coarse Roots -> AG Fast [Type],10907333.42737415
74,1,2016,Biomass Turnover: Coarse Roots -> BG Fast [Type],10907333.42737415
74,1,2016,Biomass Turnover: Fine Roots -> AG Very Fast [Type],51136298.41220303
74,1,2016,Biomass Turnover: Fine Roots -> BG Very Fast [Type],51136298.41220303
74,1,2016,Biomass Turnover: Foliage -> AG Very Fast [Type],104422669.01649974
74,1,2016,Biomass Turnover: Merchantable -> Snag Stems [Type],16079546.13587516
74,1,2016,Biomass Turnover: Other Wood -> AG Fast [Type],57994350.31725084
74,1,2016,Biomass Turnover: Other Wood -> Snag Branches [Type],19331450.105750285
74,1,2016,Decay: AG Fast -> AG Slow [Type],17554499.70174572
74,1,2016,Decay: AG Medium -> AG Slow [Type],4178340.173949192
74,1,2016,Decay: AG Very Fast -> AG Slow [Type],29502033.772704545
74,1,2016,Decay: BG Fast -> BG Slow [Type],2820065.1354993726
74,1,2016,Decay: BG Very Fast -> BG Slow [Type],8630229.546919763
74,1,2016,Decay: Snag Branch -> AG Slow [Type],1377843.8318342566
74,1,2016,Decay: Snag Stem -> AG Slow [Type],1088896.0354373257
74,1,2016,Emission: AG Fast -> Atmosphere [Type],85579366.52632853
74,1,2016,Emission: AG Medium -> Atmosphere [Type],20452689.68904068
74,1,2016,Emission: AG Slow -> Atmosphere [Type],41978392.43940413
74,1,2016,Emission: AG Very Fast -> Atmosphere [Type],129922735.14678693
74,1,2016,Emission: BG Fast -> Atmosphere [Type],13748773.62990856
74,1,2016,Emission: BG Slow -> Atmosphere [Type],31403556.601269588
74,1,2016,Emission: BG Very Fast -> Atmosphere [Type],42130827.44363921
74,1,2016,Emission: Snag Branch -> Atmosphere [Type],6739063.428876938
74,1,2016,Emission: Snag Stem -> Atmosphere [Type],5311811.839773653
74,1,2016,Net Growth: Atmosphere -> Coarse Roots [Type],40621744.591611944
74,1,2016,Net Growth: Atmosphere -> Fine Roots [Type],108196132.61710943
74,1,2016,Net Growth: Atmosphere -> Foliage [Type],122067816.3323132
74,1,2016,Net Growth: Atmosphere -> Merchantable [Type],73474353.02541421
74,1,2016,Net Growth: Atmosphere -> Other Wood [Type],105987255.5804216
74,1,2016,Transfer: AG Slow -> BG Slow [Type],19878245.23799479
74,1,2016,Transfer: Snag Branch -> AG Fast [Type],14770604.339572545
74,1,2016,Transfer: Snag Stem -> AG Medium [Type],13723052.457813486
74,1,2016,LULC: Harvest [Type],18759544.458903555
74,1,2016,LULC: Emission [Type],6407028.599997627
74,1,2016,LULC: Transfer [Type],9397178.278654624
74,1,2016,LULC: Mortality [Type],31736176.242538698
74,1,2016,Biomass Turnover: Total,321915279.2545304
74,1,2016,Decay: Total,65151908.19809017
74,1,2016,Emission: Total,377267216.7450282
74,1,2016,Net Growth: Total,450347302.1468704
74,1,2016,Transfer: Total,48371902.03538082
74,1,2016,Q10 Fast Flows,221281406.5968904
74,1,2016,Q10 Slow Flows,238106063.78033924
74,1,2016,Net Primary Productivity,450347302.1468704
74,1,2016,Net Ecosystem Productivity,73080085.40184215
74,1,2016,Net Biome Productivity,47913512.342940964
74,1,2017,Biomass Turnover: Coarse Roots -> AG Fast [Type],10953920.2946144
74,1,2017,Biomass Turnover: Coarse Roots -> BG Fast [Type],10953920.2946144
74,1,2017,Biomass Turnover: Fine Roots -> AG Very Fast [Type],52477290.110379085
74,1,2017,Biomass Turnover: Fine Roots -> BG Very Fast [Type],52477290.110379085
74,1,2017,Biomass Turnover: Foliage -> AG Very Fast [Type],112481687.81483094
74,1,2017,Biomass Turnover: Merchantable -> Snag Stems [Type],16169450.648945756
74,1,2017,Biomass Turnover: Other Wood -> AG Fast [Type],58216085.04192177
74,1,2017,Biomass Turnover: Other Wood -> Snag Branches [Type],19405361.680640604
74,1,2017,Decay: AG Fast -> AG Slow [Type],17180581.843415324
74,1,2017,Decay: AG Medium -> AG Slow [Type],4069649.4006173904
74,1,2017,Decay: AG Very Fast -> AG Slow [Type],29798643.5557675
